game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
30,30,1,478,0.943503,10,"{""C01"": 1.589825, ""C02"": 1.857115, ""C03"": 1.751755, ""C04"": 1.720697, ""C05"": 1.460144, ""C06"": 1.914366, ""C07"": 1.69805, ""C08"": 1.702737, ""C09"": 1.715078, ""C10"": 1.571989}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1675, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025231390041827187, ""C02"": 0.025231390041827187, ""C03"": 0.025231390041827187, ""C04"": 0.025231390041827187, ""C05"": 0.025231390041827187, ""C06"": 0.024261390443536045, ""C07"": 0.025231390041827187, ""C08"": 0.025231390041827187, ""C09"": 0.025231390041827187, ""C10"": 0.025231390041827187}"
31,31,1,429,0.844163,10,"{""C01"": 1.671515, ""C02"": 1.846147, ""C03"": 1.741667, ""C04"": 1.748608, ""C05"": 1.462943, ""C06"": 1.92518, ""C07"": 1.780027, ""C08"": 1.691477, ""C09"": 1.715558, ""C10"": 1.58119}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1672, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02523514327914271, ""C02"": 0.02523514327914271, ""C03"": 0.02523514327914271, ""C04"": 0.02523514327914271, ""C05"": 0.02523514327914271, ""C06"": 0.02426688117690926, ""C07"": 0.02523514327914271, ""C08"": 0.02523514327914271, ""C09"": 0.02523514327914271, ""C10"": 0.02523514327914271}"
32,32,1,433,0.849226,10,"{""C01"": 1.624468, ""C02"": 1.883385, ""C03"": 1.731536, ""C04"": 1.749526, ""C05"": 1.477758, ""C06"": 1.963359, ""C07"": 1.741787, ""C08"": 1.732128, ""C09"": 1.719939, ""C10"": 1.570003}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1662, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02524841927675034, ""C02"": 0.02524841927675034, ""C03"": 0.02524841927675034, ""C04"": 0.02524841927675034, ""C05"": 0.02524841927675034, ""C06"": 0.024285946928409165, ""C07"": 0.02524841927675034, ""C08"": 0.02524841927675034, ""C09"": 0.02524841927675034, ""C10"": 0.02524841927675034}"
33,33,1,443,0.875108,10,"{""C01"": 1.678566, ""C02"": 1.876089, ""C03"": 1.790866, ""C04"": 1.731696, ""C05"": 1.51008, ""C06"": 1.947677, ""C07"": 1.753319, ""C08"": 1.750414, ""C09"": 1.723598, ""C10"": 1.545984}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1666, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025242963020534498, ""C02"": 0.025242963020534498, ""C03"": 0.025242963020534498, ""C04"": 0.025242963020534498, ""C05"": 0.025242963020534498, ""C06"": 0.024278175134729574, ""C07"": 0.025242963020534498, ""C08"": 0.025242963020534498, ""C09"": 0.025242963020534498, ""C10"": 0.025242963020534498}"
34,34,1,434,0.864379,10,"{""C01"": 1.680941, ""C02"": 1.893533, ""C03"": 1.74027, ""C04"": 1.773471, ""C05"": 1.529383, ""C06"": 1.972033, ""C07"": 1.745708, ""C08"": 1.720253, ""C09"": 1.755546, ""C10"": 1.561267}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1660, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025251526214435008, ""C02"": 0.025251526214435008, ""C03"": 0.025251526214435008, ""C04"": 0.025251526214435008, ""C05"": 0.025251526214435008, ""C06"": 0.024290210694233413, ""C07"": 0.025251526214435008, ""C08"": 0.025251526214435008, ""C09"": 0.025251526214435008, ""C10"": 0.025251526214435008}"
35,35,1,462,1.108836,10,"{""C01"": 1.707131, ""C02"": 1.895307, ""C03"": 1.749248, ""C04"": 1.800744, ""C05"": 1.489743, ""C06"": 1.961541, ""C07"": 1.789025, ""C08"": 1.722585, ""C09"": 1.740104, ""C10"": 1.572274}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1662, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02524752012953166, ""C02"": 0.02524752012953166, ""C03"": 0.02524752012953166, ""C04"": 0.02524752012953166, ""C05"": 0.02524752012953166, ""C06"": 0.02428505000367818, ""C07"": 0.02524752012953166, ""C08"": 0.02524752012953166, ""C09"": 0.02524752012953166, ""C10"": 0.02524752012953166}"
36,36,1,423,1.516839,10,"{""C01"": 1.700929, ""C02"": 1.878105, ""C03"": 1.767591, ""C04"": 1.76844, ""C05"": 1.510462, ""C06"": 1.95993, ""C07"": 1.787797, ""C08"": 1.756245, ""C09"": 1.788001, ""C10"": 1.596961}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1663, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.0252473064207666, ""C02"": 0.0252473064207666, ""C03"": 0.0252473064207666, ""C04"": 0.0252473064207666, ""C05"": 0.0252473064207666, ""C06"": 0.024284254568271067, ""C07"": 0.0252473064207666, ""C08"": 0.0252473064207666, ""C09"": 0.0252473064207666, ""C10"": 0.0252473064207666}"
37,37,1,343,1.155317,10,"{""C01"": 1.71168, ""C02"": 1.900769, ""C03"": 1.79085, ""C04"": 1.817911, ""C05"": 1.537504, ""C06"": 1.987752, ""C07"": 1.807324, ""C08"": 1.727081, ""C09"": 1.793827, ""C10"": 1.610934}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1655, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025256290800913073, ""C02"": 0.025256290800913073, ""C03"": 0.025256290800913073, ""C04"": 0.025256290800913073, ""C05"": 0.025256290800913073, ""C06"": 0.024297874788136428, ""C07"": 0.025256290800913073, ""C08"": 0.025256290800913073, ""C09"": 0.025256290800913073, ""C10"": 0.025256290800913073}"
38,38,1,342,1.079019,10,"{""C01"": 1.705001, ""C02"": 1.895972, ""C03"": 1.812209, ""C04"": 1.786263, ""C05"": 1.552153, ""C06"": 1.984426, ""C07"": 1.824611, ""C08"": 1.770459, ""C09"": 1.78856, ""C10"": 1.61732}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1656, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025255255515464037, ""C02"": 0.025255255515464037, ""C03"": 0.025255255515464037, ""C04"": 0.025255255515464037, ""C05"": 0.025255255515464037, ""C06"": 0.024296259803931578, ""C07"": 0.025255255515464037, ""C08"": 0.025255255515464037, ""C09"": 0.025255255515464037, ""C10"": 0.025255255515464037}"
39,39,1,454,0.902405,10,"{""C01"": 1.738213, ""C02"": 1.900793, ""C03"": 1.78398, ""C04"": 1.782784, ""C05"": 1.500052, ""C06"": 1.969615, ""C07"": 1.802622, ""C08"": 1.745714, ""C09"": 1.785082, ""C10"": 1.620148}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1660, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025250337065458428, ""C02"": 0.025250337065458428, ""C03"": 0.025250337065458428, ""C04"": 0.025250337065458428, ""C05"": 0.025250337065458428, ""C06"": 0.024289024488501523, ""C07"": 0.025250337065458428, ""C08"": 0.025250337065458428, ""C09"": 0.025250337065458428, ""C10"": 0.025250337065458428}"
40,40,1,469,1.051978,10,"{""C01"": 1.703411, ""C02"": 1.919713, ""C03"": 1.790015, ""C04"": 1.796319, ""C05"": 1.52851, ""C06"": 1.983019, ""C07"": 1.804555, ""C08"": 1.779168, ""C09"": 1.802435, ""C10"": 1.581551}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1657, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02525515338088849, ""C02"": 0.02525515338088849, ""C03"": 0.02525515338088849, ""C04"": 0.02525515338088849, ""C05"": 0.02525515338088849, ""C06"": 0.02429557565696993, ""C07"": 0.02525515338088849, ""C08"": 0.02525515338088849, ""C09"": 0.02525515338088849, ""C10"": 0.02525515338088849}"
41,41,1,327,0.671807,10,"{""C01"": 1.675569, ""C02"": 1.872226, ""C03"": 1.7977, ""C04"": 1.80512, ""C05"": 1.536266, ""C06"": 1.971659, ""C07"": 1.772554, ""C08"": 1.74027, ""C09"": 1.785599, ""C10"": 1.571072}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1660, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02525134242389826, ""C02"": 0.02525134242389826, ""C03"": 0.02525134242389826, ""C04"": 0.02525134242389826, ""C05"": 0.02525134242389826, ""C06"": 0.024290027358604527, ""C07"": 0.02525134242389826, ""C08"": 0.02525134242389826, ""C09"": 0.02525134242389826, ""C10"": 0.02525134242389826}"
42,42,1,822,1.676254,10,"{""C01"": 1.717166, ""C02"": 1.911664, ""C03"": 1.783164, ""C04"": 1.795546, ""C05"": 1.485314, ""C06"": 1.953968, ""C07"": 1.771118, ""C08"": 1.778148, ""C09"": 1.784772, ""C10"": 1.570438}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1664, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025244930829747034, ""C02"": 0.025244930829747034, ""C03"": 0.025244930829747034, ""C04"": 0.025244930829747034, ""C05"": 0.025244930829747034, ""C06"": 0.024281302590517927, ""C07"": 0.025244930829747034, ""C08"": 0.025244930829747034, ""C09"": 0.025244930829747034, ""C10"": 0.025244930829747034}"
43,43,1,452,0.911813,10,"{""C01"": 1.671734, ""C02"": 1.888934, ""C03"": 1.785837, ""C04"": 1.773429, ""C05"": 1.506113, ""C06"": 1.957878, ""C07"": 1.805415, ""C08"": 1.763888, ""C09"": 1.782231, ""C10"": 1.582483}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1663, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02524628914210504, ""C02"": 0.02524628914210504, ""C03"": 0.02524628914210504, ""C04"": 0.02524628914210504, ""C05"": 0.02524628914210504, ""C06"": 0.024283239802446323, ""C07"": 0.02524628914210504, ""C08"": 0.02524628914210504, ""C09"": 0.02524628914210504, ""C10"": 0.02524628914210504}"
44,44,1,336,0.805569,10,"{""C01"": 1.71894, ""C02"": 1.900956, ""C03"": 1.780886, ""C04"": 1.7826, ""C05"": 1.499679, ""C06"": 1.991172, ""C07"": 1.783993, ""C08"": 1.759301, ""C09"": 1.78319, ""C10"": 1.564091}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1654, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025257368138401626, ""C02"": 0.025257368138401626, ""C03"": 0.025257368138401626, ""C04"": 0.025257368138401626, ""C05"": 0.025257368138401626, ""C06"": 0.0242995317204643, ""C07"": 0.025257368138401626, ""C08"": 0.025257368138401626, ""C09"": 0.025257368138401626, ""C10"": 0.025257368138401626}"
45,45,1,338,1.147111,10,"{""C01"": 1.694716, ""C02"": 1.872153, ""C03"": 1.790962, ""C04"": 1.786554, ""C05"": 1.511657, ""C06"": 1.960646, ""C07"": 1.768724, ""C08"": 1.704671, ""C09"": 1.743322, ""C10"": 1.530375}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1663, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025247661012227543, ""C02"": 0.025247661012227543, ""C03"": 0.025247661012227543, ""C04"": 0.025247661012227543, ""C05"": 0.025247661012227543, ""C06"": 0.024284608283807678, ""C07"": 0.025247661012227543, ""C08"": 0.025247661012227543, ""C09"": 0.025247661012227543, ""C10"": 0.025247661012227543}"
46,46,1,440,1.482309,10,"{""C01"": 1.680527, ""C02"": 1.88009, ""C03"": 1.762162, ""C04"": 1.768525, ""C05"": 1.514477, ""C06"": 1.953861, ""C07"": 1.775607, ""C08"": 1.733517, ""C09"": 1.786542, ""C10"": 1.551538}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1664, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025244877601554347, ""C02"": 0.025244877601554347, ""C03"": 0.025244877601554347, ""C04"": 0.025244877601554347, ""C05"": 0.025244877601554347, ""C06"": 0.02428124949371672, ""C07"": 0.025244877601554347, ""C08"": 0.025244877601554347, ""C09"": 0.025244877601554347, ""C10"": 0.025244877601554347}"
47,47,1,849,1.841706,10,"{""C01"": 1.685796, ""C02"": 1.873354, ""C03"": 1.742727, ""C04"": 1.754105, ""C05"": 1.478213, ""C06"": 1.91212, ""C07"": 1.752828, ""C08"": 1.729275, ""C09"": 1.725622, ""C10"": 1.520413}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1676, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025230825471106014, ""C02"": 0.025230825471106014, ""C03"": 0.025230825471106014, ""C04"": 0.025230825471106014, ""C05"": 0.025230825471106014, ""C06"": 0.024260245025827257, ""C07"": 0.025230825471106014, ""C08"": 0.025230825471106014, ""C09"": 0.025230825471106014, ""C10"": 0.025230825471106014}"
48,48,1,429,0.850738,10,"{""C01"": 1.661723, ""C02"": 1.874847, ""C03"": 1.705015, ""C04"": 1.753239, ""C05"": 1.481072, ""C06"": 1.955323, ""C07"": 1.759276, ""C08"": 1.706316, ""C09"": 1.734806, ""C10"": 1.567086}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1664, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025245604520206244, ""C02"": 0.025245604520206244, ""C03"": 0.025245604520206244, ""C04"": 0.025245604520206244, ""C05"": 0.025245604520206244, ""C06"": 0.024281974617973195, ""C07"": 0.025245604520206244, ""C08"": 0.025245604520206244, ""C09"": 0.025245604520206244, ""C10"": 0.025245604520206244}"
49,49,1,467,0.960256,10,"{""C01"": 1.635664, ""C02"": 1.869475, ""C03"": 1.753071, ""C04"": 1.726215, ""C05"": 1.501005, ""C06"": 1.933856, ""C07"": 1.703745, ""C08"": 1.723644, ""C09"": 1.758069, ""C10"": 1.525822}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1670, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025238362768258638, ""C02"": 0.025238362768258638, ""C03"": 0.025238362768258638, ""C04"": 0.025238362768258638, ""C05"": 0.025238362768258638, ""C06"": 0.02427125723231335, ""C07"": 0.025238362768258638, ""C08"": 0.025238362768258638, ""C09"": 0.025238362768258638, ""C10"": 0.025238362768258638}"
50,50,1,493,1.003158,10,"{""C01"": 1.694825, ""C02"": 1.85648, ""C03"": 1.701256, ""C04"": 1.725962, ""C05"": 1.478637, ""C06"": 1.907835, ""C07"": 1.686648, ""C08"": 1.697329, ""C09"": 1.77295, ""C10"": 1.537965}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1677, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025229213368062456, ""C02"": 0.025229213368062456, ""C03"": 0.025229213368062456, ""C04"": 0.025229213368062456, ""C05"": 0.025229213368062456, ""C06"": 0.02425805464179645, ""C07"": 0.025229213368062456, ""C08"": 0.025229213368062456, ""C09"": 0.025229213368062456, ""C10"": 0.025229213368062456}"
51,51,1,432,0.864925,10,"{""C01"": 1.66024, ""C02"": 1.839077, ""C03"": 1.715762, ""C04"": 1.722336, ""C05"": 1.47967, ""C06"": 1.917295, ""C07"": 1.719787, ""C08"": 1.710159, ""C09"": 1.732184, ""C10"": 1.501604}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1674, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02523230116980496, ""C02"": 0.02523230116980496, ""C03"": 0.02523230116980496, ""C04"": 0.02523230116980496, ""C05"": 0.02523230116980496, ""C06"": 0.024262881570663426, ""C07"": 0.02523230116980496, ""C08"": 0.02523230116980496, ""C09"": 0.02523230116980496, ""C10"": 0.02523230116980496}"
52,52,1,317,0.652321,10,"{""C01"": 1.670329, ""C02"": 1.830535, ""C03"": 1.720971, ""C04"": 1.717784, ""C05"": 1.471601, ""C06"": 1.931918, ""C07"": 1.734966, ""C08"": 1.696657, ""C09"": 1.730074, ""C10"": 1.476379}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1670, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025237384974393387, ""C02"": 0.025237384974393387, ""C03"": 0.025237384974393387, ""C04"": 0.025237384974393387, ""C05"": 0.025237384974393387, ""C06"": 0.02427028184265356, ""C07"": 0.025237384974393387, ""C08"": 0.025237384974393387, ""C09"": 0.025237384974393387, ""C10"": 0.025237384974393387}"
53,53,1,836,1.672115,10,"{""C01"": 1.647102, ""C02"": 1.851977, ""C03"": 1.70064, ""C04"": 1.695857, ""C05"": 1.44761, ""C06"": 1.89371, ""C07"": 1.747298, ""C08"": 1.681187, ""C09"": 1.743728, ""C10"": 1.5172}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1681, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025224263918025347, ""C02"": 0.025224263918025347, ""C03"": 0.025224263918025347, ""C04"": 0.025224263918025347, ""C05"": 0.025224263918025347, ""C06"": 0.024250788395737088, ""C07"": 0.025224263918025347, ""C08"": 0.025224263918025347, ""C09"": 0.025224263918025347, ""C10"": 0.025224263918025347}"
54,54,1,470,0.964159,10,"{""C01"": 1.650278, ""C02"": 1.837892, ""C03"": 1.750132, ""C04"": 1.728179, ""C05"": 1.445201, ""C06"": 1.90071, ""C07"": 1.71254, ""C08"": 1.658811, ""C09"": 1.716465, ""C10"": 1.474019}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1679, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02522671530064141, ""C02"": 0.02522671530064141, ""C03"": 0.02522671530064141, ""C04"": 0.02522671530064141, ""C05"": 0.02522671530064141, ""C06"": 0.024254398233584697, ""C07"": 0.02522671530064141, ""C08"": 0.02522671530064141, ""C09"": 0.02522671530064141, ""C10"": 0.02522671530064141}"
55,55,1,309,0.617034,10,"{""C01"": 1.654548, ""C02"": 1.820876, ""C03"": 1.687835, ""C04"": 1.715612, ""C05"": 1.438163, ""C06"": 1.927053, ""C07"": 1.744455, ""C08"": 1.705418, ""C09"": 1.742852, ""C10"": 1.486236}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1672, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02523609260445532, ""C02"": 0.02523609260445532, ""C03"": 0.02523609260445532, ""C04"": 0.02523609260445532, ""C05"": 0.02523609260445532, ""C06"": 0.024267828171044826, ""C07"": 0.02523609260445532, ""C08"": 0.02523609260445532, ""C09"": 0.02523609260445532, ""C10"": 0.02523609260445532}"
56,56,1,853,1.760034,10,"{""C01"": 1.642584, ""C02"": 1.869652, ""C03"": 1.724878, ""C04"": 1.709172, ""C05"": 1.443966, ""C06"": 1.906413, ""C07"": 1.731592, ""C08"": 1.685726, ""C09"": 1.742887, ""C10"": 1.503325}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1677, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025228483142257674, ""C02"": 0.025228483142257674, ""C03"": 0.025228483142257674, ""C04"": 0.025228483142257674, ""C05"": 0.025228483142257674, ""C06"": 0.024257326203247512, ""C07"": 0.025228483142257674, ""C08"": 0.025228483142257674, ""C09"": 0.025228483142257674, ""C10"": 0.025228483142257674}"
57,57,1,449,0.891274,10,"{""C01"": 1.667127, ""C02"": 1.855687, ""C03"": 1.695348, ""C04"": 1.733111, ""C05"": 1.457701, ""C06"": 1.925839, ""C07"": 1.720792, ""C08"": 1.719607, ""C09"": 1.740759, ""C10"": 1.507025}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1672, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.02523547744510765, ""C02"": 0.02523547744510765, ""C03"": 0.02523547744510765, ""C04"": 0.02523547744510765, ""C05"": 0.02523547744510765, ""C06"": 0.02426721452230342, ""C07"": 0.02523547744510765, ""C08"": 0.02523547744510765, ""C09"": 0.02523547744510765, ""C10"": 0.02523547744510765}"
58,58,1,834,1.788025,10,"{""C01"": 1.651119, ""C02"": 1.871584, ""C03"": 1.708862, ""C04"": 1.736948, ""C05"": 1.470372, ""C06"": 1.915846, ""C07"": 1.729818, ""C08"": 1.664694, ""C09"": 1.734786, ""C10"": 1.46668}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1675, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025232145851159557, ""C02"": 0.025232145851159557, ""C03"": 0.025232145851159557, ""C04"": 0.025232145851159557, ""C05"": 0.025232145851159557, ""C06"": 0.02426214440054, ""C07"": 0.025232145851159557, ""C08"": 0.025232145851159557, ""C09"": 0.025232145851159557, ""C10"": 0.025232145851159557}"
59,59,1,497,1.020521,10,"{""C01"": 1.706352, ""C02"": 1.842733, ""C03"": 1.746157, ""C04"": 1.724348, ""C05"": 1.443545, ""C06"": 1.893309, ""C07"": 1.736515, ""C08"": 1.690461, ""C09"": 1.757024, ""C10"": 1.476915}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1681, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025224056061348185, ""C02"": 0.025224056061348185, ""C03"": 0.025224056061348185, ""C04"": 0.025224056061348185, ""C05"": 0.025224056061348185, ""C06"": 0.024250581046478824, ""C07"": 0.025224056061348185, ""C08"": 0.025224056061348185, ""C09"": 0.025224056061348185, ""C10"": 0.025224056061348185}"
60,60,1,328,0.674547,10,"{""C01"": 1.696153, ""C02"": 1.838732, ""C03"": 1.763162, ""C04"": 1.748207, ""C05"": 1.467017, ""C06"": 1.935439, ""C07"": 1.758045, ""C08"": 1.720348, ""C09"": 1.770906, ""C10"": 1.478139}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1669, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025238576529205956, ""C02"": 0.025238576529205956, ""C03"": 0.025238576529205956, ""C04"": 0.025238576529205956, ""C05"": 0.025238576529205956, ""C06"": 0.024272052709186333, ""C07"": 0.025238576529205956, ""C08"": 0.025238576529205956, ""C09"": 0.025238576529205956, ""C10"": 0.025238576529205956}"
61,61,1,133,0.316710,10,"{""C01"": 1.664671, ""C02"": 1.916693, ""C03"": 1.750166, ""C04"": 1.769637, ""C05"": 1.463508, ""C06"": 1.931006, ""C07"": 1.750646, ""C08"": 1.724563, ""C09"": 1.748605, ""C10"": 1.521948}","{""C01"": 0, ""C02"": 798, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 878, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025236974036321275, ""C02"": 0.024774838208388897, ""C03"": 0.025236974036321275, ""C04"": 0.025236974036321275, ""C05"": 0.025236974036321275, ""C06"": 0.024728533246338835, ""C07"": 0.025236974036321275, ""C08"": 0.025236974036321275, ""C09"": 0.025236974036321275, ""C10"": 0.025236974036321275}"
62,62,1,138,0.315866,10,"{""C01"": 1.674183, ""C02"": 1.914785, ""C03"": 1.752776, ""C04"": 1.74112, ""C05"": 1.446583, ""C06"": 1.909458, ""C07"": 1.755258, ""C08"": 1.772366, ""C09"": 1.777054, ""C10"": 1.506768}","{""C01"": 0, ""C02"": 858, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 819, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025231441466902343, ""C02"": 0.02473458216130147, ""C03"": 0.025231441466902343, ""C04"": 0.025231441466902343, ""C05"": 0.025231441466902343, ""C06"": 0.024757154583711662, ""C07"": 0.025231441466902343, ""C08"": 0.025231441466902343, ""C09"": 0.025231441466902343, ""C10"": 0.025231441466902343}"
63,63,1,479,0.973839,10,"{""C01"": 1.736475, ""C02"": 1.890257, ""C03"": 1.720193, ""C04"": 1.758921, ""C05"": 1.479433, ""C06"": 1.947887, ""C07"": 1.764058, ""C08"": 1.721985, ""C09"": 1.80046, ""C10"": 1.510449}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1666, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025243067909276815, ""C02"": 0.025243067909276815, ""C03"": 0.025243067909276815, ""C04"": 0.025243067909276815, ""C05"": 0.025243067909276815, ""C06"": 0.024278279764891234, ""C07"": 0.025243067909276815, ""C08"": 0.025243067909276815, ""C09"": 0.025243067909276815, ""C10"": 0.025243067909276815}"
64,64,1,455,0.971851,10,"{""C01"": 1.71415, ""C02"": 1.886653, ""C03"": 1.745518, ""C04"": 1.779504, ""C05"": 1.504454, ""C06"": 1.954049, ""C07"": 1.78302, ""C08"": 1.728468, ""C09"": 1.791269, ""C10"": 1.524073}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1664, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0}","{""C01"": 0.025244971121159865, ""C02"": 0.025244971121159865, ""C03"": 0.025244971121159865, ""C04"": 0.025244971121159865, ""C05"": 0.025244971121159865, ""C06"": 0.024281342782473025, ""C07"": 0.025244971121159865, ""C08"": 0.025244971121159865, ""C09"": 0.025244971121159865, ""C10"": 0.025244971121159865}"
